-85, 85, 69
-180, 180, 145
-42.4350,-38.2600,-32.7350,-28.0100,-27.1600,-18.1600,-10.0850,-7.7850,-3.5850,-2.4850,-0.8350,0.2150,0.6900,2.6900,4.0400,5.5400,5.5150,6.5650,7.5150,9.2150,12.3900,13.6650,14.9650,14.6650,13.3900,14.0400,16.1400,17.1650,16.7650,17.9900,18.8900,18.8900,19.1400,19.9650,21.3900,23.9650,25.0900,22.9150,23.3150,24.6400,25.4650,27.0150,26.9150,27.1150,26.7150,25.3650,24.8150,23.8900,23.2650,23.2650,22.2900,20.1150,17.9400,15.1400,13.9400,13.0400,7.2650,0.4650,-0.6350,1.4650,1.1400,1.7650,3.6650,1.9900,0.9400,1.6650,1.3900,2.0150,2.2150
-41.6100,-38.0850,-33.8350,-29.0850,-28.3350,-19.5100,-10.1350,-7.3850,-3.6100,-2.8100,-1.1350,0.3150,1.1400,3.8650,5.2650,6.3150,6.2900,7.1900,7.7900,8.9150,11.0650,12.3650,14.6650,14.1900,13.7650,15.9650,16.0900,16.1650,18.4650,19.6400,17.9400,17.0900,17.6400,17.5900,19.4150,24.0400,25.8650,23.5150,24.1650,26.5900,27.2150,27.1650,26.7400,26.7650,25.7900,24.8150,25.2650,24.7650,23.2150,23.0400,23.0400,20.8650,18.4650,16.5150,15.6650,14.4150,9.5400,3.7650,1.1400,1.0400,0.6400,1.5900,2.9400,1.4400,1.2400,2.1150,1.6650,2.2150,2.3150
-40.7600,-37.9100,-35.3600,-30.5850,-29.3100,-20.7850,-10.5850,-7.0350,-3.5850,-2.9850,-1.2350,0.7900,1.4400,3.9150,5.0150,5.8900,7.2400,8.9150,9.5650,10.2650,11.5900,12.3400,13.1900,12.3650,13.6150,16.0650,16.1650,17.9150,18.1900,13.6150,9.7900,12.6400,17.2150,17.1900,17.0650,19.5150,21.7900,23.7650,25.5150,25.9650,26.1900,26.6650,26.4650,26.1650,26.0150,25.8150,25.7400,25.0400,23.8150,24.1400,24.2150,21.7400,19.1650,17.3150,16.2650,14.7400,11.6150,7.3900,2.7400,0.4400,0.4650,1.6150,2.3400,1.3650,1.7400,2.4900,1.8900,2.4650,2.4650
-39.9100,-37.7850,-37.4100,-32.7600,-30.3600,-22.3350,-11.7600,-7.1100,-3.5600,-3.0850,-1.2350,1.1400,0.4650,1.1650,1.6150,2.4900,5.2900,7.7650,8.9150,10.3650,13.1650,15.2400,15.5400,15.3900,15.0400,13.7400,16.9400,18.9400,10.9400,6.9400,12.6400,18.9650,22.4150,22.1400,20.6150,17.9650,16.2900,19.7900,24.0150,26.0400,26.6650,26.3400,26.3150,26.0400,26.1150,25.9650,25.3650,25.1650,24.5150,24.2650,23.6400,21.7400,19.3400,16.8150,15.5900,14.2150,12.8400,10.0650,3.7650,0.0650,0.7650,1.7650,1.9650,1.6900,2.4650,2.6650,1.9900,2.7400,2.6400
-39.0850,-37.7350,-39.8850,-35.6600,-31.5350,-24.0350,-13.7100,-7.8600,-3.6850,-2.9850,-1.2100,1.1400,-0.9850,-2.1100,-1.9600,-1.2850,0.8900,2.1900,2.8900,4.2400,6.8150,8.8400,9.9650,14.3150,18.5150,19.8900,22.5400,15.5900,2.5900,8.7650,22.2900,23.6900,22.0150,22.0650,22.3400,21.2150,18.8400,18.8900,20.9400,24.8400,26.4400,24.8150,25.2400,25.7150,25.7150,25.5400,25.2650,25.6150,24.6400,22.7400,20.5650,19.8150,18.7400,15.9900,14.7650,13.4150,13.0150,11.3150,4.0400,-0.0350,1.2650,1.7900,1.7150,2.4150,3.1900,2.6400,1.9400,2.9900,2.8400
-38.3850,-37.7100,-42.6350,-39.1850,-32.9600,-25.7600,-16.1100,-9.0350,-4.0600,-2.7350,-1.3100,0.8900,-1.1850,-2.3850,-1.1850,-0.2850,-0.1850,-1.4100,-1.5600,-0.5600,-0.4100,-1.4100,-3.2600,-1.8850,4.0400,11.6150,13.5900,5.1900,2.7150,15.5900,23.4400,21.5150,22.0900,22.5400,22.0650,23.2400,23.5400,22.3650,21.3150,24.3900,26.0650,24.2150,24.7150,25.3650,25.7650,25.7900,25.3900,25.3900,24.4900,21.9900,17.3650,16.6400,18.2400,16.5150,14.6900,12.5400,12.3400,11.2150,3.6900,-0.2850,1.2900,1.4150,1.5900,3.2150,3.7650,2.3400,1.7900,3.2900,3.0150
-37.7350,-37.7600,-45.4350,-43.0850,-34.6350,-27.3600,-18.4350,-10.4350,-4.7100,-2.5850,-1.4100,0.6150,0.0150,-0.0100,2.6650,4.4900,4.0900,1.8400,1.5150,3.3650,3.6900,2.9150,0.3650,-6.2850,-10.5600,-7.2350,-4.0350,0.9150,14.1150,23.4400,22.9400,22.5900,23.9150,22.9150,22.1400,22.2150,22.4900,22.8400,22.4400,24.5650,25.8150,24.6900,25.0650,25.1150,25.5900,25.8900,25.4900,24.9150,24.3650,22.6400,16.1650,14.6150,18.6400,18.0400,14.8400,11.5650,11.3900,10.2650,2.7650,-0.9100,0.6900,0.7400,1.4900,3.9400,4.0400,1.7650,1.4400,3.5150,3.1650
-37.2100,-37.7350,-47.9350,-47.0600,-36.5350,-28.6850,-20.4600,-11.7350,-5.7350,-2.7600,-1.6350,0.0900,1.2400,1.7150,4.1650,6.9150,7.8900,7.0400,6.3650,7.7400,9.2150,11.0400,13.6150,10.4900,4.1650,2.0400,3.3650,12.4650,23.5900,24.1650,22.6900,23.4900,21.9150,21.4900,22.5150,20.8900,19.7900,21.5650,22.8650,24.5400,25.1400,24.4650,25.0650,25.0150,25.3650,25.5400,25.6900,25.0400,23.9150,22.9650,17.0400,14.7400,18.4900,17.7900,14.0400,10.9650,10.8400,8.8650,1.5400,-1.5100,0.0150,0.3400,1.7150,4.3900,3.9650,0.9900,0.9650,3.6400,3.3650
-36.8600,-37.6350,-49.8850,-50.7100,-38.6600,-30.0100,-22.2100,-13.1850,-7.2600,-3.5100,-1.9850,-0.6100,1.4650,1.1400,1.9150,5.0650,7.6400,8.8650,7.7900,7.4150,9.0900,10.6900,13.7150,17.1400,19.2900,20.3650,19.5900,21.4400,23.0900,21.7400,22.9900,23.5900,22.6400,23.1400,22.8900,20.9400,19.6400,21.4650,23.7400,24.8650,24.7900,24.1400,24.6900,24.9650,25.2900,25.1650,25.4150,25.0150,23.3150,22.8150,19.0150,15.5150,15.8400,14.6900,12.6150,11.2150,10.7150,6.9900,0.4400,-1.1350,0.3900,0.9400,2.3400,4.5400,3.5650,0.0150,0.4400,3.7650,3.5400
-36.5850,-37.4600,-50.9350,-53.5850,-40.9350,-31.5600,-24.1850,-15.1350,-9.3850,-4.8100,-2.4100,-1.2100,1.1900,-0.0600,-0.6350,2.9900,6.2400,8.6400,8.2900,7.6650,10.1650,11.0400,10.9400,13.3900,18.1150,22.4900,23.6150,22.9400,22.3900,23.1400,23.9650,22.9150,23.0150,22.5900,22.0650,22.5900,21.4150,22.6150,24.9150,24.8650,24.4650,24.0900,24.3150,24.5650,24.9900,24.9400,24.8150,24.4900,23.0400,22.7400,20.2900,15.2400,12.2150,11.7400,12.1650,12.0400,10.0650,4.7150,0.2900,0.7400,2.1650,2.5400,3.2400,4.3400,2.8400,-0.9600,-0.1850,3.8150,3.6400
-36.5600,-37.1600,-50.9100,-55.3850,-43.3600,-33.7850,-27.0100,-18.2100,-12.1850,-6.5850,-3.0100,-1.6350,0.9650,-0.4600,-1.4600,2.7400,6.2150,8.5150,9.2150,9.3400,11.2650,11.9650,12.9150,15.7400,18.6400,21.8150,24.4900,25.3900,24.6900,24.6650,24.3900,22.8900,22.7400,22.4150,22.5900,23.1900,22.7900,24.6400,25.7400,24.7150,24.6400,24.1400,24.0400,24.3400,24.4900,24.7650,24.5900,24.0900,22.9900,22.4900,20.2400,14.4400,10.6650,11.5900,12.7150,11.7400,8.2150,2.8150,1.3650,3.4150,4.2400,4.3900,3.9400,3.8150,1.8650,-1.9600,-0.7350,3.7900,3.7400
-36.6850,-36.6850,-49.7350,-55.8350,-45.8350,-36.8850,-30.9350,-22.5600,-15.7850,-8.8350,-3.9100,-1.9850,0.6650,-0.3600,-1.5850,2.5900,6.5900,8.6150,9.8650,10.8900,11.4900,11.4400,13.9650,17.7900,20.2150,22.1150,23.6650,24.8150,24.8650,25.0150,25.2400,23.3400,22.3900,23.0650,22.2150,21.3900,23.2650,25.3900,24.9650,24.4900,24.7400,23.8400,23.6400,23.9650,23.9150,24.3900,24.4150,23.8150,22.9900,22.2900,19.9650,14.2400,10.8400,12.2400,12.0400,9.4900,5.8150,2.1400,3.1650,4.9650,4.6900,4.9650,3.8900,2.7650,0.7650,-2.8850,-1.3600,3.7150,3.7900
-36.8850,-36.1350,-47.4350,-54.8100,-48.0350,-40.7100,-35.6100,-27.8100,-20.0350,-11.6100,-5.2100,-2.2850,0.2150,-0.3100,-1.5600,1.9650,6.4400,8.7150,10.6150,13.1400,14.5400,15.0650,16.2400,16.8150,18.4150,21.6650,22.9150,22.7650,23.3650,25.0650,25.4400,22.9900,21.9400,23.0150,22.7150,22.7150,24.4650,25.1150,24.9150,24.8150,24.3400,23.8650,23.5400,23.2150,23.4150,24.1150,24.2650,23.8150,23.1150,22.2400,19.9650,14.2150,10.2650,10.5900,9.2150,6.6400,4.2900,2.9400,4.3650,3.6400,1.9900,3.2400,2.5150,1.2150,-0.4100,-3.7600,-1.8600,3.5900,3.8150
-37.3350,-35.5350,-44.2350,-52.4100,-49.6600,-44.6850,-40.2600,-32.9600,-24.4850,-14.6850,-6.5600,-2.2850,-0.0600,-0.0850,-0.7600,1.8400,5.8900,8.4400,11.1650,14.4900,16.5150,18.0400,18.6650,17.3400,17.7150,20.8150,22.5150,21.5400,21.2150,23.7150,25.1400,23.9650,23.0900,23.5650,24.7650,25.6150,25.4150,25.2150,25.5400,24.6400,23.7400,24.0900,23.4650,22.8900,23.4150,23.8900,23.9650,23.7900,23.1400,22.3150,20.1900,14.3400,9.0150,7.7900,6.6400,5.2650,4.3400,4.2400,4.0650,-0.4100,-3.1350,-0.5100,-0.1350,-0.7350,-1.7100,-4.5350,-2.3100,3.3900,3.8150
-37.8850,-34.9600,-40.4100,-48.7850,-50.3600,-48.1850,-43.9100,-36.7100,-28.3100,-17.6350,-7.6100,-1.9350,-0.1100,0.0900,0.1650,1.8150,4.8150,7.4150,11.2400,14.8900,16.5650,18.2650,20.0400,20.7900,19.8900,17.8150,17.6400,18.3150,18.6900,21.2400,23.5650,23.7650,23.0900,23.4400,25.3650,26.1400,25.9150,25.6650,24.6900,23.7650,23.8150,23.8400,23.2400,23.3150,23.6150,23.5650,23.5900,23.4400,23.1150,22.5900,20.8400,15.4400,9.3900,7.0400,6.5900,6.1650,5.2400,4.9150,2.7400,-4.6600,-8.0850,-4.8600,-3.5600,-2.9350,-3.0100,-5.2100,-2.6600,3.1650,3.7650
-38.6100,-34.5100,-36.3600,-44.3350,-49.8850,-50.5600,-45.8350,-38.1100,-30.6600,-19.8850,-8.1100,-1.4600,-0.1600,-0.0850,0.2900,1.4150,3.8150,6.6900,11.3150,15.5400,17.6900,19.7900,21.6650,23.5900,22.7150,16.9150,13.7900,15.7650,17.7150,19.4150,21.8650,23.4900,23.9400,25.0400,26.3900,26.0150,25.8400,25.4150,24.1650,23.8650,23.7150,23.2900,23.3400,23.3900,23.1150,23.2150,23.4150,23.1150,22.9900,22.6400,21.2150,16.9150,11.3400,8.4650,8.2150,7.7650,5.9650,5.0900,2.0400,-6.0350,-9.9350,-7.9600,-6.8350,-5.0600,-4.3350,-5.7850,-2.8850,2.9650,3.6650
-39.4100,-34.2350,-32.4850,-39.4600,-48.0100,-51.4100,-45.9600,-37.0850,-31.3350,-21.2850,-8.2350,-1.4850,-0.5100,-0.2350,0.1900,1.3900,3.7650,6.6650,11.3150,15.4150,17.5650,19.6900,20.8900,22.0400,22.6150,19.0900,15.2400,15.7150,17.2650,18.1650,20.6900,23.5900,24.5150,25.5150,26.5150,25.7900,25.2400,25.0400,24.5150,23.6900,22.5900,22.7400,23.1650,22.7400,22.4900,22.9400,23.1400,23.0400,22.7900,22.1400,20.9150,17.6900,13.2900,10.5650,9.8650,8.8150,6.3900,5.3650,3.0900,-3.3350,-7.4850,-8.6850,-9.1850,-6.7600,-5.5100,-6.2100,-2.9100,2.7400,3.5650
-40.3100,-34.3100,-29.2850,-34.6850,-44.8600,-50.7100,-44.9100,-34.5100,-30.7850,-22.1850,-8.3850,-2.1850,-1.1350,-0.1600,0.4900,1.8900,3.9650,6.5150,11.0900,14.9900,16.5400,18.5150,20.0900,20.6150,21.3150,20.6900,18.9400,18.5650,18.9900,18.9900,19.7650,22.0650,24.3900,25.7150,25.9150,25.3400,25.2650,25.1900,24.3900,23.0900,22.3650,22.4900,22.4150,22.2900,22.2400,22.2150,22.5150,22.9400,22.7150,21.8400,20.6900,18.1900,14.9150,12.6400,11.1400,9.2650,6.9150,6.2400,5.3900,1.7650,-2.2350,-7.1850,-10.0850,-7.7600,-6.3600,-6.4350,-2.8350,2.5400,3.4400
-41.3100,-34.6600,-26.9850,-30.5100,-40.7350,-48.7350,-43.6850,-31.8100,-30.0100,-23.3100,-9.0100,-3.2350,-1.9350,-0.3600,0.4900,2.1150,3.8650,6.3150,10.9900,15.0150,16.2650,17.8900,19.8150,20.0650,19.8650,19.8900,20.5650,21.5650,22.4650,22.6150,20.9400,21.2900,24.6900,26.1650,25.4150,24.8900,25.0650,25.0650,24.2400,23.1400,22.3650,21.7900,21.8650,22.0900,21.6150,21.4400,22.0650,22.3650,22.2150,21.7150,20.8150,18.6150,16.0400,14.2900,12.1900,9.7150,7.6400,7.2150,7.2650,6.1900,2.9400,-4.5350,-9.4600,-7.7100,-6.7600,-6.3100,-2.5350,2.3650,3.2900
-42.3600,-35.4100,-25.9100,-27.3850,-36.0600,-45.7600,-43.0600,-30.3600,-29.8350,-25.1350,-10.3850,-4.4850,-2.8100,-1.1100,-0.0850,1.9900,3.8900,6.9150,11.1400,14.2150,15.1900,16.3150,17.7150,18.0900,18.5150,18.8150,19.8150,21.1400,22.5650,24.2150,23.2650,22.8150,24.7150,25.2400,24.9650,25.1150,25.0150,24.9150,24.6150,23.4150,22.0650,21.7400,22.0150,21.6900,20.9900,21.3400,21.7400,21.5900,21.5650,21.2150,20.5150,18.7150,16.3650,14.7400,12.6900,10.1400,8.3150,7.7650,7.7150,7.8900,5.9900,-1.8850,-7.5850,-6.6850,-6.5600,-5.9100,-2.0600,2.2150,3.1150
-43.4100,-36.4600,-26.0600,-25.6850,-31.4350,-42.1850,-43.1350,-30.5350,-30.5350,-27.4100,-12.2350,-5.6850,-3.5850,-1.8600,-0.5100,2.1150,4.0900,7.5400,11.1900,13.4650,14.3150,15.3900,16.9400,17.5150,18.3900,18.9400,19.6650,20.7650,21.7650,23.5650,24.4900,24.8900,25.3900,25.3900,25.3650,25.3650,25.1400,24.9650,24.6900,23.5650,22.3900,22.1650,21.7150,20.8900,20.6900,21.0400,21.2150,21.3650,21.3400,20.6150,20.0650,18.8650,16.4900,14.5400,12.7400,10.6150,9.0400,8.2150,7.3900,7.4650,6.7650,0.2400,-4.8850,-4.7100,-5.7350,-5.0600,-1.4850,2.1150,2.9650
-44.4600,-37.8350,-27.4350,-25.4850,-27.3100,-38.1600,-43.5850,-32.0600,-31.6350,-29.4100,-14.0850,-6.8350,-4.2100,-2.1100,-0.3350,2.3400,4.1650,7.5650,11.0650,13.5150,14.2900,15.0650,17.0150,17.4650,17.7900,18.5900,19.6150,21.0900,22.3400,23.5900,24.4650,25.0150,25.2650,25.4650,25.3400,25.1900,25.4400,25.2150,24.7150,23.7650,22.7150,22.0900,21.3650,20.6150,20.2650,20.3400,20.9650,21.3400,20.8400,20.1900,19.7150,18.9150,16.9400,14.8400,13.0400,11.1650,9.7650,9.0150,7.6150,6.8400,6.5400,1.8900,-1.9350,-2.2850,-4.4100,-3.9100,-0.7100,2.0150,2.7900
-45.4850,-39.4350,-29.8100,-26.7600,-24.1850,-33.8850,-43.5100,-33.9850,-32.5600,-30.3850,-15.3350,-7.5350,-4.4350,-1.7600,-0.0100,2.3900,4.4650,7.9900,11.0900,13.1650,13.7400,14.3650,16.4900,17.4400,18.1150,19.0650,19.7150,20.6900,22.3400,23.6400,24.3650,25.0650,25.1150,25.0900,25.2650,25.5150,25.4900,25.0650,24.7650,23.9150,22.5900,21.8150,21.4650,20.4900,19.5650,19.9150,20.6900,20.4400,19.9150,19.7150,19.0400,18.0900,17.0400,15.4900,13.5400,11.7400,10.4900,9.9650,8.5900,7.1900,6.5150,3.0900,0.6650,0.1400,-2.8100,-2.5100,0.1150,1.9900,2.5650
-46.4850,-41.1350,-32.9100,-29.2850,-22.3100,-29.4850,-42.1600,-35.2600,-32.8100,-30.2350,-15.4850,-7.3350,-3.8100,-0.8850,0.4400,2.5650,5.1900,8.6900,11.1150,12.4150,13.3650,14.7150,16.7150,18.0150,18.9650,19.6150,20.1400,21.1150,22.5650,23.5650,24.1900,24.8650,24.9400,24.7900,24.9650,25.3650,25.1150,24.8650,24.7150,23.3650,21.8150,21.1150,20.7900,19.7650,19.0650,19.2900,19.3650,19.3650,19.2900,18.9900,17.9900,16.9900,16.4900,15.4900,13.8400,12.2150,11.0900,10.4900,9.5150,8.2150,6.9150,3.7150,2.3650,1.9900,-1.1850,-1.0350,0.9150,1.9400,2.3900
-47.3350,-42.8100,-36.3350,-32.6100,-21.8850,-25.3350,-39.2350,-35.3100,-32.4600,-29.3100,-14.8100,-6.0100,-2.3850,0.2900,1.1900,3.0150,5.4150,8.3400,10.6650,11.9900,13.3400,14.7900,16.2150,17.6150,18.8150,19.5400,20.3650,21.4650,22.5150,23.2900,24.0400,24.3900,24.4150,24.4400,24.3150,25.0150,25.0900,24.8900,24.9900,23.5900,21.6150,20.6400,20.2900,19.6150,19.4150,19.1150,18.5400,18.6900,18.2650,17.5650,17.0650,16.4900,15.7650,14.7900,13.7650,12.6400,11.4650,10.2900,9.4650,8.9900,7.1150,3.5900,2.8900,3.0400,0.1400,0.3650,1.6900,1.9650,2.2150
-48.1100,-44.3850,-39.7850,-36.4100,-22.7350,-21.7600,-35.0100,-34.1600,-31.7100,-28.1350,-13.7350,-4.1100,-0.8850,1.0900,1.8650,3.5650,5.3400,7.7650,10.4150,11.9400,13.1650,14.2150,15.5900,17.5150,19.2650,20.4150,21.0400,21.6900,22.4150,23.0150,23.9650,24.3150,24.2650,24.0150,23.6900,24.8150,24.9650,24.4900,25.3150,24.2150,21.4150,20.0400,19.6150,18.6400,18.6400,19.1900,19.0900,18.4150,17.3150,17.0650,16.8650,16.1900,15.1400,14.0400,13.5650,12.8900,11.6650,9.7650,8.7150,8.8900,6.8400,2.7650,2.4150,3.1400,0.9650,1.4400,2.3150,1.9400,2.1150
-48.8100,-45.7600,-42.9850,-40.1350,-24.7600,-19.1350,-30.1600,-32.1100,-30.7600,-27.0850,-12.7600,-2.4600,-0.0850,0.9900,1.7900,3.5900,5.4400,8.0400,10.4900,11.6900,13.2150,14.4650,15.9650,17.5400,18.9150,20.3400,20.9650,21.8400,22.4150,22.6400,23.4650,23.8650,23.7900,23.4150,23.3900,24.4400,24.8400,24.8900,25.5150,24.7650,23.0150,22.4900,21.7650,19.3650,17.6150,18.1400,19.1900,18.7400,18.1650,18.6400,17.4900,15.7900,14.6650,13.7650,13.3900,12.6650,11.4150,9.3650,8.0400,8.3650,6.1650,1.7900,1.4650,2.5900,1.2650,2.1650,2.7650,1.9400,1.9650
-49.3600,-46.9100,-45.6350,-43.4350,-27.5600,-17.7100,-25.4850,-29.7850,-29.5350,-25.7600,-11.7850,-1.4100,-0.1350,0.2400,0.8900,2.7650,5.1150,7.9400,10.0400,11.3400,13.5650,14.6900,15.7400,17.0400,18.5650,20.2900,21.1400,21.5900,21.1650,21.7900,23.3150,23.7900,23.6650,23.1650,23.1650,23.9400,25.0400,25.0650,24.2650,25.5400,28.0150,29.6150,28.9650,24.8650,19.5150,16.9650,17.7650,18.3900,18.4400,19.0900,18.2150,16.1900,14.5650,13.7400,13.3650,12.0650,10.6400,8.9900,7.8150,7.9150,5.5650,1.2150,0.6900,1.6900,1.1150,2.4900,2.9400,1.9150,1.8900
-49.7850,-47.7600,-47.6350,-46.1350,-30.8350,-17.5100,-21.6600,-27.6100,-27.7100,-23.5600,-10.3850,-0.8100,-0.7600,-0.6100,-0.1600,1.4650,4.1400,6.8650,9.3400,11.5650,14.0400,14.6900,15.8150,17.4900,19.2900,20.7900,21.0900,20.9900,20.1900,21.3400,23.0150,23.5150,23.5900,22.4900,22.4650,23.6900,25.1150,23.7650,21.8150,25.0900,29.9650,33.0150,33.3650,29.2900,22.7900,18.0650,16.7400,16.7650,16.7900,18.3150,20.0150,18.0650,14.6150,13.6150,13.4900,11.7400,9.7900,8.4650,7.7400,7.5150,5.1900,1.4150,0.4900,0.8900,0.7400,2.4400,2.9400,1.8900,1.7900
-50.1100,-48.3350,-49.0100,-48.0850,-34.2350,-18.3850,-19.0850,-25.9350,-25.2850,-20.0850,-8.3100,-0.4850,-1.5350,-1.3100,-1.0600,0.7150,3.6900,6.2900,9.2900,11.9650,14.1400,15.0900,16.5650,17.7150,19.0650,20.2900,19.9650,19.8150,19.5650,20.8400,22.0400,22.9150,23.3400,22.1150,22.0650,23.1400,23.9900,22.2150,21.5650,25.4150,29.5400,32.6150,33.7400,31.1400,26.9900,23.3150,19.7150,18.2150,19.0150,21.4400,23.9400,20.1150,14.3650,13.2900,13.3900,11.8900,9.3400,7.7400,7.3150,6.8900,4.8650,2.1150,0.9900,0.4900,0.2650,2.0900,2.7150,1.8400,1.7150
-50.3850,-48.6350,-49.8350,-49.3600,-37.5600,-20.0350,-17.6600,-24.8600,-22.3350,-15.6850,-5.9600,-0.3350,-2.2600,-1.7100,-1.3600,0.8900,4.3400,6.7900,9.6650,11.7650,14.0400,15.5400,16.8400,17.6400,19.2900,20.4650,19.5900,19.1650,19.0900,19.9900,21.2900,22.5900,22.7900,21.8900,21.9900,23.0400,23.1400,21.5900,23.0650,26.7900,30.1900,32.9400,34.0150,33.9150,32.4400,30.5150,26.4150,23.9150,25.0650,26.1150,26.0650,20.4150,14.4650,13.2650,12.7650,11.8900,9.3650,7.1150,6.7650,6.0650,4.4150,2.9900,1.9150,0.5150,0.0400,1.5900,2.3900,1.8400,1.6150
-50.5100,-48.7600,-50.2850,-50.1850,-40.7350,-22.0850,-17.0850,-24.4600,-19.5600,-11.2100,-4.0100,-0.6100,-2.6350,-1.5350,-0.9100,1.7650,5.5650,7.7900,10.4150,12.2400,14.7150,16.0400,16.8650,18.0650,19.2650,19.2650,18.1900,18.4150,18.8900,19.3900,20.4900,22.0400,22.5650,22.0650,21.9900,24.0150,24.1400,22.3900,24.7650,27.4650,30.7150,32.8650,33.5650,35.9650,35.1900,33.8650,31.1150,28.1150,27.3150,25.1650,23.2900,18.9900,15.3150,13.9400,12.0150,11.4900,9.3150,6.9900,6.7400,5.5900,4.0650,3.7400,2.9400,0.9900,0.0400,1.0900,1.9900,1.7900,1.5650
-50.6100,-48.7850,-50.5600,-50.7850,-43.6850,-24.3600,-16.9600,-24.5850,-17.4850,-7.5600,-2.9850,-1.1600,-2.5350,-1.0600,-0.2600,2.7150,6.7650,9.1400,11.5900,13.3400,15.4900,16.3650,17.2400,18.2400,18.0900,17.4400,17.0400,17.5900,18.3650,19.1150,20.2150,21.7650,22.4900,22.0150,21.6150,24.1150,24.3650,23.3150,26.8400,28.5650,31.9400,33.9650,34.0150,36.9650,35.1150,33.4650,32.0400,28.9900,25.9900,21.2400,19.6650,17.6650,15.7150,14.5650,11.9150,10.9650,9.0150,7.3400,7.3650,5.8900,4.1900,4.3650,3.7900,1.7400,0.3900,0.6650,1.5400,1.7400,1.5400
-50.6600,-48.7350,-50.7600,-51.3100,-46.4850,-26.6600,-17.0350,-24.9600,-16.6100,-5.4350,-2.8600,-1.7100,-2.1600,-0.6850,-0.0850,2.8900,7.3650,10.1400,12.4650,13.9150,15.4900,16.5900,17.5150,17.4400,16.5900,16.3650,16.6650,16.9900,17.8150,19.1150,20.4650,21.8150,22.0900,21.5150,21.2900,24.0650,24.2900,23.7650,27.5150,28.9150,32.5650,34.8650,34.7900,36.7650,34.1150,32.6900,31.7650,29.7900,26.2900,20.2900,19.2900,17.2650,14.3650,13.8650,12.3400,10.8400,8.9150,8.2650,8.2650,6.6650,4.9900,5.0150,4.4400,2.5650,0.9900,0.3650,1.1650,1.6900,1.4900
-50.7600,-48.7100,-51.0850,-51.9350,-49.1100,-28.9350,-16.9600,-25.3350,-16.8350,-4.7850,-3.1350,-1.9350,-1.6350,-0.5850,-0.2850,2.3150,6.7400,10.1150,12.6650,14.3150,15.8150,16.7650,16.7400,15.7150,15.1400,14.9900,15.6150,16.5900,17.6650,18.9900,20.0400,21.6900,22.5400,21.9150,21.4400,24.0150,24.3150,23.3150,26.3900,28.6650,32.2900,34.0900,33.9650,33.8900,30.8650,31.0400,31.3900,31.1900,27.3400,20.4400,20.1900,17.7900,12.5650,11.8650,12.2900,11.0150,9.6400,9.5900,8.6900,7.1650,6.1150,5.7650,4.8900,3.3150,1.6650,0.2400,0.8400,1.6650,1.4650
-50.8100,-48.7850,-51.6600,-52.7350,-51.4600,-31.0350,-16.7100,-25.3600,-17.8600,-5.3100,-3.3350,-1.7100,-1.1600,-0.4350,-0.1100,1.5650,5.3900,9.4150,12.6150,14.7400,16.1900,16.2900,15.2900,14.7400,15.7650,16.5150,17.4400,17.7900,18.3650,19.9400,20.7400,21.7400,22.5400,22.4900,22.3900,24.3150,23.8650,21.8650,24.2400,27.9150,31.4150,31.9650,31.1650,29.2150,26.4150,28.6400,31.0400,32.2400,27.4650,19.4900,20.2150,19.4650,12.3900,9.5650,11.3400,11.2150,11.0400,11.2150,8.4150,6.7900,6.7900,6.3400,5.0900,3.8400,2.2400,0.1900,0.6150,1.6650,1.4400
-50.9100,-49.0100,-52.4350,-53.5100,-53.3850,-32.9100,-16.2600,-24.8100,-19.2100,-6.5350,-3.4600,-1.4600,-0.9850,-0.1350,0.3900,1.1650,4.4400,9.1400,12.6400,14.8150,15.8400,15.2650,14.3650,14.7150,16.2150,17.1900,17.8900,17.6900,18.6400,20.6650,21.4900,22.0400,22.3900,23.1650,23.7900,24.2650,22.7400,20.8150,22.5900,26.2150,29.8650,29.9150,28.0900,26.1650,25.1400,27.7150,29.9400,31.7900,27.5400,19.3150,20.1150,21.4650,13.5900,7.7650,10.1650,11.3400,12.1650,12.5400,8.0400,5.9400,6.7900,6.4400,5.0150,4.0400,2.6150,0.1650,0.5150,1.6900,1.3900
-51.0350,-49.3350,-53.4350,-54.1850,-54.6100,-34.3100,-15.6600,-23.8350,-20.4350,-8.1350,-3.8350,-1.6350,-1.2350,-0.0100,0.5150,0.8150,4.1650,9.3150,13.1650,15.0900,15.3400,14.1150,13.6400,14.8400,16.0400,16.1400,16.4900,17.4150,19.4900,20.7150,21.0400,21.9650,22.2400,22.4650,22.2400,21.7650,20.2150,20.1150,23.2150,26.4400,30.3650,31.1150,28.3150,26.4400,26.5650,27.3400,27.3900,28.9650,26.8400,20.5150,20.4650,22.3650,14.2900,6.5900,9.7150,11.4400,12.3400,13.3900,8.5900,5.7650,6.3400,6.0400,4.6650,3.9400,2.6650,0.1150,0.4900,1.6400,1.3650
